Date,Open,High,Low,Close,Adj Close,Volume
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,145.06515502929688,55802400
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,149.47763061523438,90956700
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,148.21829223632812,86453100
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,148.88209533691406,80313700
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,149.99502563476562,71115500
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,150.62957763671875,57808700
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,152.96273803710938,82278300
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,151.42027282714844,74420200
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,150.40505981445312,57305700
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,145.42636108398438,140893200
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,145.99253845214844,102404300
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,144.59654235839844,109296300
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,145.48492431640625,83281300
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,145.25064086914062,68034100
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,142.5855712890625,129868800
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,139.539794921875,123478900
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,140.0181121826172,75834000
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,142.3805389404297,76404300
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,143.33724975585938,64838200
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,143.4251251220703,53477900
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,141.91197204589844,74150700
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,138.53428649902344,108972300
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,139.4324493408203,74602000
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,138.13406372070312,89056700
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,139.25669860839844,94639600
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,135.8302001953125,98322000
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,137.75331115722656,80861100
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,138.6221466064453,83221100
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,139.88145446777344,61732700
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,139.50074768066406,58773200
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,139.41290283203125,64452200
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,138.14381408691406,73035900
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,137.55807495117188,78762700
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,140.34027099609375,69907100
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,141.39459228515625,67940300
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,143.06394958496094,85589200
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,145.22134399414062,76378900
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,145.70950317382812,58418800
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,145.92420959472656,61421000
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,145.15304565429688,58883400
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,145.10421752929688,50720600
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,145.76805114746094,60893400
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,145.30921936035156,56094900
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,148.9407501220703,100077900
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,146.2366180419922,124953200
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,145.41661071777344,74588300
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,146.45140075683594,69122000
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,147.8863983154297,54511500
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,147.3690185546875,60394600
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,147.8968963623047,65463900
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,147.07574462890625,55020900
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,147.4374237060547,56787900
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,144.612060546875,65187100
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,144.56320190429688,41000000
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,146.63577270507812,63804000
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,146.64556884765625,59222800
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,147.62318420410156,59256200
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,150.05752563476562,88807000
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,154.33953857421875,137827700
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,156.95962524414062,117305600
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,157.4191131591797,117467900
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,157.80038452148438,96041900
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,158.3185577392578,69463600
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,153.30328369140625,76959800
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,156.65658569335938,88748200
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,161.6033935546875,174048100
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,161.08526611328125,152052500
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,160.09783935546875,136739200
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,158.22079467773438,118023100
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,161.6229705810547,107497000
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,167.35191345214844,120405400
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,171.16468811035156,116998900
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,170.65634155273438,108923700
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,175.4369659423828,115402700
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,171.80996704101562,153237000
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,170.43148803710938,139380400
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,175.29031372070312,131063300
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,168.40777587890625,150185800
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,167.31280517578125,195432700
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,165.9539031982422,107499100
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,169.12142944335938,91185900
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,171.71217346191406,92135300
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,172.33787536621094,68356600
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,176.2972869873047,74919600
2021-12-28,180.1600036621093,181.3300018310547,178.52999877929688,179.2899932861328,175.28054809570312,79144300
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,175.3685302734375,62348900
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,174.2149658203125,59773000
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,173.59902954101562,64062300
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.009994506836,177.93971252441406,104487900
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,175.68138122558594,99310400
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,171.00828552246094,94537600
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,168.153564453125,96904000
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,168.31976318359375,86709100
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,168.33934020996094,106765600
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,171.16468811035156,76138300
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,171.60462951660156,74805200
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,168.33934020996094,84505800
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,169.1996307373047,80440800
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,166.00277709960938,90956700
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,162.5126190185547,94815000
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,160.83106994628906,91420500
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,158.77801513671875,122848900
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,158.00567626953125,162294600
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,156.20684814453125,115798400
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,156.11883544921875,108275300
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,155.65936279296875,121954600
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,166.52090454101562,179935700
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,170.87139892578125,115541600
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,170.70521545410156,86213900
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,171.90771484375,84914300
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,169.03346252441406,89418100
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,168.74954223632812,82465400
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,168.03500366210938,77251200
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,171.13804626464844,74829200
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,172.55743408203125,71285000
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,168.48526000976562,90865900
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,165.07876586914062,98670700
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,165.31373596191406,86185500
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,169.14114379882812,62527400
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,168.90618896484375,61177400
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,165.31373596191406,69589300
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,163.76707458496094,82772700
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,160.8499755859375,91162800
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,156.6897735595703,90009200
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,159.30337524414062,141147500
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,161.36883544921875,91974200
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,161.63307189941406,95056600
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,159.753662109375,83474400
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,163.04269409179688,79724800
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,162.7196807861328,76678400
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,159.72427368164062,83737200
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,155.93600463867188,96418800
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,154.11529541015625,131148300
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,159.50894165039062,91454900
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,155.17247009277344,105342000
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,151.46250915527344,96970100
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,147.43931579589844,108732100
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,151.8148956298828,92964300
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,156.21987915039062,102300200
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,157.22811889648438,75615400
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,160.51719665527344,123511700
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,161.8876190185547,95811400
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,165.25498962402344,81532000
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,166.61561584472656,98062700
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,170.39410400390625,90131400
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,171.0303955078125,80546200
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,171.89178466796875,90371900
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,175.18087768554688,100589400
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,174.0159912109375,92633200
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,170.92271423339844,103049300
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,170.62904357910156,78751300
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,174.67184448242188,76468400
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,171.36318969726562,73401800
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,168.201416015625,89058800
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,168.50482177734375,77594700
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,166.49815368652344,76575500
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,162.2498016357422,72246700
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,164.11947631835938,79265200
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,166.8015899658203,70618900
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,161.79949951171875,75329400
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,161.5841827392578,69023900
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,163.8649444580078,67723800
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,163.698486328125,67929800
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,162.9056396484375,87227800
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,158.37339782714844,84882400
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,159.4403839111328,96046400
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,153.48878479003906,95623200
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,153.263671875,88063200
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,160.18435668945312,130216800
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,154.32086181640625,131747600
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,154.62432861328125,123055300
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,156.11221313476562,88966500
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,162.5140838623047,108256500
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,153.45945739746094,130525300
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,154.18487548828125,116124600
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,149.0675811767578,131577900
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,151.46939086914062,115366700
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,143.6170196533203,142689800
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,139.75457763671875,182602000
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,144.21502685546875,113990900
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,142.6759033203125,86643800
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,146.3031005859375,78336300
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,138.04881286621094,109742900
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,134.64707946777344,136095600
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,134.88235473632812,137426100
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,140.29371643066406,117726300
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,137.59783935546875,104132700
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,137.7547149658203,92482700
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,140.95054626464844,90601500
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,146.69520568847656,90978500
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,145.9109649658203,103718400
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,145.78347778320312,74286600
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,148.2342987060547,72348100
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,142.51907348632812,88570300
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,143.26409912109375,71598400
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,145.78347778320312,67808200
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,145.04827880859375,53950200
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,139.83297729492188,69473000
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,134.43141174316406,91437900
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,129.2847442626953,122207100
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,130.1473846435547,84784300
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,132.7648162841797,91533000
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,127.50054168701172,108123900
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,128.97100830078125,134520300
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,133.1962127685547,81000500
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,132.6864013671875,73409200
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,135.54898071289062,72433800
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,138.8722686767578,89116800
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,138.8722686767578,70207900
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,134.7353057861328,67083400
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,136.49008178710938,66242400
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,134.02947998046875,98964500
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,136.1959686279297,71051600
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,138.77423095703125,73353800
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,140.10745239257812,74064300
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,143.46995544433594,66253700
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,144.14639282226562,64547800
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,142.0190887451172,63141600
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,142.98960876464844,77588800
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,142.6268768310547,71185600
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,145.5482635498047,78140700
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,147.21481323242188,76259900
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,144.17579650878906,81420900
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,148.02842712402344,82982400
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,150.02830505371094,64823400
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,152.2928466796875,65086600
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,151.05764770507812,66675400
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,149.9401092529297,53623900
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,148.61663818359375,55138700
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,153.70448303222656,78620700
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,154.2534942626953,81378700
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,159.31195068359375,101786900
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,158.33164978027344,67829400
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,156.8611297607422,59907000
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,162.8607177734375,82507500
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,162.54702758789062,55474100
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,162.3212432861328,56697000
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,161.84996032714844,60276900
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,161.89906311035156,63135500
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,166.1399688720703,70170500
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,165.40371704101562,57149200
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,168.94760131835938,68039400
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,170.0176239013672,54091700
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,169.8605499267578,56377100
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,171.3527069091797,79542000
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,170.9600067138672,62290100
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,168.37820434570312,70346300
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,164.5005340576172,69026800
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,164.16673278808594,54147100
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,164.46127319335938,53841500
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,166.9154815673828,51218200
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,160.62289428710938,78961000
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,158.42391967773438,73314000
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,155.99920654296875,77906200
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,154.34014892578125,87991100
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,155.06661987304688,74229900
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,152.9559326171875,76957800
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,151.69940185546875,73714800
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,153.1032257080078,87449600
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,151.6306915283203,84923800
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,154.4873809814453,68028800
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,160.4363555908203,104956000
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,151.02203369140625,122656600
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,152.46511840820312,87965400
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,149.57896423339844,90481100
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,147.93955993652344,162278800
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,151.65032958984375,81474200
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,154.0260009765625,107689800
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,150.9042510986328,101696800
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,149.94219970703125,86652500
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,147.67453002929688,96029900
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,148.00830078125,93339400
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,148.98013305664062,84442700
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,147.0953369140625,146691400
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,139.87014770507812,128138200
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,135.6685028076172,124925300
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,139.8406982421875,114311700
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,143.423828125,87830100
